Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2008-10-30,3.2,3.59,3.15,3.56,24332400.0,0.0,1.0,3.2,3.59,3.15,3.56,24332400.0
2008-10-31,3.4,3.71,3.36,3.5,16621000.0,0.0,1.0,3.4,3.71,3.36,3.5,16621000.0
2008-11-03,3.59,3.87,3.5395,3.61,17845500.0,0.0,1.0,3.59,3.87,3.5395,3.61,17845500.0
2008-11-04,3.82,3.84,3.5985,3.8,20869800.0,0.0,1.0,3.82,3.84,3.5985,3.8,20869800.0
2008-11-05,3.68,3.79,3.54,3.55,13392200.0,0.0,1.0,3.68,3.79,3.54,3.55,13392200.0
2008-11-06,3.47,3.5,3.09,3.17,20675900.0,0.0,1.0,3.47,3.5,3.09,3.17,20675900.0
2008-11-07,3.25,3.41,3.06,3.16,15559700.0,0.0,1.0,3.25,3.41,3.06,3.16,15559700.0
2008-11-10,3.29,3.29,3.01,3.04,8325700.0,0.0,1.0,3.29,3.29,3.01,3.04,8325700.0
2008-11-11,3.01,3.06,2.83,2.96,10508400.0,0.0,1.0,3.01,3.06,2.83,2.96,10508400.0
2008-11-12,2.87,2.89,2.57,2.57,20544700.0,0.0,1.0,2.87,2.89,2.57,2.57,20544700.0
2008-11-13,2.71,2.75,2.3,2.7,28108000.0,0.0,1.0,2.71,2.75,2.3,2.7,28108000.0
2008-11-14,2.65,2.66,2.37,2.43,23803200.0,0.0,1.0,2.65,2.66,2.37,2.43,23803200.0
2008-11-17,2.5,2.65,2.47,2.5,14343200.0,0.0,1.0,2.5,2.65,2.47,2.5,14343200.0
2008-11-18,2.68,2.69,2.4,2.5,13315000.0,0.0,1.0,2.68,2.69,2.4,2.5,13315000.0
2008-11-19,2.51,2.54,2.11,2.12,17241900.0,0.0,1.0,2.51,2.54,2.11,2.12,17241900.0
2008-11-20,2.1,2.15,1.88,1.91,22740900.0,0.0,1.0,2.1,2.15,1.88,1.91,22740900.0
2008-11-21,1.99,2.02,1.62,1.82,22929400.0,0.0,1.0,1.99,2.02,1.62,1.82,22929400.0
2008-11-24,1.9,1.94,1.75,1.86,22659000.0,0.0,1.0,1.9,1.94,1.75,1.86,22659000.0
2008-11-25,1.92,1.96,1.78,1.8,16334500.0,0.0,1.0,1.92,1.96,1.78,1.8,16334500.0
2008-11-26,1.85,2.17,1.8,2.13,23960300.0,0.0,1.0,1.85,2.17,1.8,2.13,23960300.0
2008-11-28,2.2,2.37,2.15,2.36,8941900.0,0.0,1.0,2.2,2.37,2.15,2.36,8941900.0
2008-12-01,2.31,2.33,1.98,2.0,17178500.0,0.0,1.0,2.31,2.33,1.98,2.0,17178500.0
2008-12-02,2.1,2.15,1.96,2.03,13839600.0,0.0,1.0,2.1,2.15,1.96,2.03,13839600.0
2008-12-03,1.95,2.37,1.92,2.2,31256100.0,0.0,1.0,1.95,2.37,1.92,2.2,31256100.0
2008-12-04,2.0,2.35,1.92,2.08,32670700.0,0.0,1.0,2.0,2.35,1.92,2.08,32670700.0
2008-12-05,2.05,2.22,2.0,2.13,18831200.0,0.0,1.0,2.05,2.22,2.0,2.13,18831200.0
2008-12-08,2.25,2.3,2.02,2.1,22646800.0,0.0,1.0,2.25,2.3,2.02,2.1,22646800.0
2008-12-09,2.05,2.29,2.01,2.27,22851700.0,0.0,1.0,2.05,2.29,2.01,2.27,22851700.0
2008-12-10,2.27,2.3,2.19,2.2,11249400.0,0.0,1.0,2.27,2.3,2.19,2.2,11249400.0
2008-12-11,2.17,2.28,2.1,2.2,10983700.0,0.0,1.0,2.17,2.28,2.1,2.2,10983700.0
2008-12-12,2.11,2.32,2.05,2.28,14410300.0,0.0,1.0,2.11,2.32,2.05,2.28,14410300.0
2008-12-15,2.26,2.35,2.15,2.21,6394000.0,0.0,1.0,2.26,2.35,2.15,2.21,6394000.0
2008-12-16,2.28,2.28,2.15,2.25,10886700.0,0.0,1.0,2.28,2.28,2.15,2.25,10886700.0
2008-12-17,2.21,2.3,2.18,2.29,8320600.0,0.0,1.0,2.21,2.3,2.18,2.29,8320600.0
2008-12-18,2.26,2.34,2.2,2.23,12656000.0,0.0,1.0,2.26,2.34,2.2,2.23,12656000.0
2008-12-19,2.26,2.33,2.18,2.27,13520700.0,0.0,1.0,2.26,2.33,2.18,2.27,13520700.0
2008-12-22,2.26,2.26,1.93,2.02,16351900.0,0.0,1.0,2.26,2.26,1.93,2.02,16351900.0
2008-12-23,2.07,2.08,1.95,1.96,10138300.0,0.0,1.0,2.07,2.08,1.95,1.96,10138300.0
2008-12-24,1.98,2.03,1.97,1.99,2912200.0,0.0,1.0,1.98,2.03,1.97,1.99,2912200.0
2008-12-26,2.1,2.21,2.04,2.18,9514300.0,0.0,1.0,2.1,2.21,2.04,2.18,9514300.0
2008-12-29,2.26,2.27,2.06,2.1,10998500.0,0.0,1.0,2.26,2.27,2.06,2.1,10998500.0
2008-12-30,2.13,2.21,2.1,2.21,10266000.0,0.0,1.0,2.13,2.21,2.1,2.21,10266000.0
2008-12-31,2.2,2.2,2.11,2.16,10226500.0,0.0,1.0,2.2,2.2,2.11,2.16,10226500.0
2009-01-02,2.19,2.43,2.17,2.38,13832100.0,0.0,1.0,2.19,2.43,2.17,2.38,13832100.0
2009-01-05,2.37,2.68,2.35,2.67,19326900.0,0.0,1.0,2.37,2.68,2.35,2.67,19326900.0
2009-01-06,2.75,2.85,2.55,2.78,23860000.0,0.0,1.0,2.75,2.85,2.55,2.78,23860000.0
2009-01-07,2.72,2.72,2.55,2.66,14026300.0,0.0,1.0,2.72,2.72,2.55,2.66,14026300.0
2009-01-08,2.64,2.74,2.51,2.74,13413000.0,0.0,1.0,2.64,2.74,2.51,2.74,13413000.0
2009-01-09,2.79,2.83,2.63,2.69,9733000.0,0.0,1.0,2.79,2.83,2.63,2.69,9733000.0
2009-01-12,2.69,2.69,2.45,2.52,13085600.0,0.0,1.0,2.69,2.69,2.45,2.52,13085600.0
2009-01-13,2.42,2.47,2.3,2.38,21157100.0,0.0,1.0,2.42,2.47,2.3,2.38,21157100.0
2009-01-14,2.29,2.3,2.11,2.15,14821600.0,0.0,1.0,2.29,2.3,2.11,2.15,14821600.0
2009-01-15,2.15,2.3,2.05,2.26,16022500.0,0.0,1.0,2.15,2.3,2.05,2.26,16022500.0
2009-01-16,2.32,2.4018,2.2,2.29,15182600.0,0.0,1.0,2.32,2.4018,2.2,2.29,15182600.0
2009-01-20,2.23,2.29,2.0,2.0,12983200.0,0.0,1.0,2.23,2.29,2.0,2.0,12983200.0
2009-01-21,2.05,2.25,2.03,2.25,11915800.0,0.0,1.0,2.05,2.25,2.03,2.25,11915800.0
2009-01-22,2.15,2.18,1.97,2.02,21451500.0,0.0,1.0,2.15,2.18,1.97,2.02,21451500.0
2009-01-23,1.86,2.23,1.86,2.07,26600900.0,0.0,1.0,1.86,2.23,1.86,2.07,26600900.0
2009-01-26,2.08,2.14,2.0,2.01,15745800.0,0.0,1.0,2.08,2.14,2.0,2.01,15745800.0
2009-01-27,2.06,2.19,2.037,2.14,12903300.0,0.0,1.0,2.06,2.19,2.037,2.14,12903300.0
2009-01-28,2.23,2.45,2.17,2.35,19551900.0,0.0,1.0,2.23,2.45,2.17,2.35,19551900.0
2009-01-29,2.28,2.29,2.18,2.2,8305000.0,0.0,1.0,2.28,2.29,2.18,2.2,8305000.0
2009-01-30,2.22,2.29,2.16,2.19,11034900.0,0.0,1.0,2.22,2.29,2.16,2.19,11034900.0
2009-02-02,2.15,2.22,2.07,2.15,8110300.0,0.0,1.0,2.15,2.22,2.07,2.15,8110300.0
2009-02-03,2.16,2.23,2.11,2.21,8594900.0,0.0,1.0,2.16,2.23,2.11,2.21,8594900.0
2009-02-04,2.22,2.51,2.1499,2.27,15475300.0,0.0,1.0,2.22,2.51,2.1499,2.27,15475300.0
2009-02-05,2.26,2.44,2.21,2.36,17011600.0,0.0,1.0,2.26,2.44,2.21,2.36,17011600.0
2009-02-06,2.42,2.47,2.33,2.41,12613400.0,0.0,1.0,2.42,2.47,2.33,2.41,12613400.0
2009-02-09,2.36,2.41,2.33,2.36,9916600.0,0.0,1.0,2.36,2.41,2.33,2.36,9916600.0
2009-02-10,2.36,2.4,2.0,2.11,24515200.0,0.0,1.0,2.36,2.4,2.0,2.11,24515200.0
2009-02-11,2.16,2.21,2.09,2.15,11796000.0,0.0,1.0,2.16,2.21,2.09,2.15,11796000.0
2009-02-12,2.18,2.3,2.11,2.28,12085200.0,0.0,1.0,2.18,2.3,2.11,2.28,12085200.0
2009-02-13,2.3,2.46,2.25,2.42,15057900.0,0.0,1.0,2.3,2.46,2.25,2.42,15057900.0
2009-02-17,2.3,2.4,2.28,2.37,15592900.0,0.0,1.0,2.3,2.4,2.28,2.37,15592900.0
2009-02-18,2.35,2.5,2.12,2.2,18635200.0,0.0,1.0,2.35,2.5,2.12,2.2,18635200.0
2009-02-19,2.3,2.3,2.11,2.12,12271700.0,0.0,1.0,2.3,2.3,2.11,2.12,12271700.0
2009-02-20,2.08,2.13,2.0,2.03,12688400.0,0.0,1.0,2.08,2.13,2.0,2.03,12688400.0
2009-02-23,2.09,2.09,2.01,2.02,10436500.0,0.0,1.0,2.09,2.09,2.01,2.02,10436500.0
2009-02-24,2.05,2.18,2.02,2.12,12778200.0,0.0,1.0,2.05,2.18,2.02,2.12,12778200.0
2009-02-25,2.13,2.28,2.07,2.22,13086400.0,0.0,1.0,2.13,2.28,2.07,2.22,13086400.0
2009-02-26,2.26,2.28,2.09,2.09,11036900.0,0.0,1.0,2.26,2.28,2.09,2.09,11036900.0
2009-02-27,2.08,2.2,2.05,2.18,14342300.0,0.0,1.0,2.08,2.2,2.05,2.18,14342300.0
2009-03-02,2.13,2.21,2.01,2.01,15337400.0,0.0,1.0,2.13,2.21,2.01,2.01,15337400.0
2009-03-03,2.14,2.19,2.07,2.07,18596000.0,0.0,1.0,2.14,2.19,2.07,2.07,18596000.0
2009-03-04,2.15,2.33,2.14,2.3,21183500.0,0.0,1.0,2.15,2.33,2.14,2.3,21183500.0
2009-03-05,2.21,2.3,2.14,2.16,10533400.0,0.0,1.0,2.21,2.3,2.14,2.16,10533400.0
2009-03-06,2.18,2.22,2.09,2.14,9510200.0,0.0,1.0,2.18,2.22,2.09,2.14,9510200.0
2009-03-09,2.11,2.26,2.1,2.14,9490200.0,0.0,1.0,2.11,2.26,2.1,2.14,9490200.0
2009-03-10,2.21,2.35,2.19,2.32,14926500.0,0.0,1.0,2.21,2.35,2.19,2.32,14926500.0
2009-03-11,2.34,2.35,2.25,2.31,11985800.0,0.0,1.0,2.34,2.35,2.25,2.31,11985800.0
2009-03-12,2.3,2.44,2.27,2.4,14596600.0,0.0,1.0,2.3,2.44,2.27,2.4,14596600.0
2009-03-13,2.39,2.6,2.35,2.52,14898000.0,0.0,1.0,2.39,2.6,2.35,2.52,14898000.0
2009-03-16,2.51,2.72,2.44,2.48,22781100.0,0.0,1.0,2.51,2.72,2.44,2.48,22781100.0
2009-03-17,2.48,2.88,2.43,2.76,22838600.0,0.0,1.0,2.48,2.88,2.43,2.76,22838600.0
2009-03-18,2.76,2.97,2.73,2.97,14552600.0,0.0,1.0,2.76,2.97,2.73,2.97,14552600.0
2009-03-19,3.04,3.19,2.84,2.96,18551600.0,0.0,1.0,3.04,3.19,2.84,2.96,18551600.0
2009-03-20,2.97,3.1,2.67,2.67,17890400.0,0.0,1.0,2.97,3.1,2.67,2.67,17890400.0
2009-03-23,2.87,3.03,2.83,3.02,13723500.0,0.0,1.0,2.87,3.03,2.83,3.02,13723500.0
2009-03-24,2.96,3.2,2.88,3.14,19895300.0,0.0,1.0,2.96,3.2,2.88,3.14,19895300.0
2009-03-25,3.21,3.78,2.93,3.17,33607200.0,0.0,1.0,3.21,3.78,2.93,3.17,33607200.0
2009-03-26,3.3,3.59,3.21,3.56,24274900.0,0.0,1.0,3.3,3.59,3.21,3.56,24274900.0
2009-03-27,3.43,3.55,3.35,3.37,11206300.0,0.0,1.0,3.43,3.55,3.35,3.37,11206300.0
2009-03-30,3.2,3.29,3.1,3.19,12112600.0,0.0,1.0,3.2,3.29,3.1,3.19,12112600.0
2009-03-31,3.31,3.36,3.04,3.05,20773500.0,0.0,1.0,3.31,3.36,3.04,3.05,20773500.0
2009-04-01,2.98,3.21,2.92,3.02,31558500.0,0.0,1.0,2.98,3.21,2.92,3.02,31558500.0
2009-04-02,3.19,3.25,3.04,3.16,22516700.0,0.0,1.0,3.19,3.25,3.04,3.16,22516700.0
2009-04-03,3.13,3.43,3.07,3.43,16140300.0,0.0,1.0,3.13,3.43,3.07,3.43,16140300.0
2009-04-06,3.3,3.56,3.25,3.53,15234800.0,0.0,1.0,3.3,3.56,3.25,3.53,15234800.0
2009-04-07,3.41,3.49,3.39,3.44,11663000.0,0.0,1.0,3.41,3.49,3.39,3.44,11663000.0
2009-04-08,3.5,3.73,3.43,3.68,16869600.0,0.0,1.0,3.5,3.73,3.43,3.68,16869600.0
2009-04-09,3.78,3.92,3.68,3.75,19026000.0,0.0,1.0,3.78,3.92,3.68,3.75,19026000.0
2009-04-13,3.75,3.78,3.54,3.61,16038600.0,0.0,1.0,3.75,3.78,3.54,3.61,16038600.0
2009-04-14,3.59,3.85,3.53,3.63,14713800.0,0.0,1.0,3.59,3.85,3.53,3.63,14713800.0
2009-04-15,3.53,3.59,3.32,3.44,15601300.0,0.0,1.0,3.53,3.59,3.32,3.44,15601300.0
2009-04-16,3.52,3.6,3.47,3.57,10120800.0,0.0,1.0,3.52,3.6,3.47,3.57,10120800.0
2009-04-17,3.58,3.6,3.49,3.56,12224300.0,0.0,1.0,3.58,3.6,3.49,3.56,12224300.0
2009-04-20,3.43,3.45,3.26,3.31,10502200.0,0.0,1.0,3.43,3.45,3.26,3.31,10502200.0
2009-04-21,3.23,3.36,3.2,3.36,14244500.0,0.0,1.0,3.23,3.36,3.2,3.36,14244500.0
2009-04-22,3.2,3.45,3.17,3.33,23887100.0,0.0,1.0,3.2,3.45,3.17,3.33,23887100.0
2009-04-23,3.37,3.55,3.26,3.53,18621700.0,0.0,1.0,3.37,3.55,3.26,3.53,18621700.0
2009-04-24,3.55,3.75,3.48,3.51,18536800.0,0.0,1.0,3.55,3.75,3.48,3.51,18536800.0
2009-04-27,3.43,3.61,3.42,3.47,11960900.0,0.0,1.0,3.43,3.61,3.42,3.47,11960900.0
2009-04-28,3.41,3.55,3.35,3.41,12108800.0,0.0,1.0,3.41,3.55,3.35,3.41,12108800.0
2009-04-29,3.4,3.56,3.38,3.51,11546300.0,0.0,1.0,3.4,3.56,3.38,3.51,11546300.0
2009-04-30,3.55,3.73,3.53,3.61,18194700.0,0.0,1.0,3.55,3.73,3.53,3.61,18194700.0
2009-05-01,3.55,3.9,3.55,3.82,16236600.0,0.0,1.0,3.55,3.9,3.55,3.82,16236600.0
2009-05-04,3.9,4.3,3.83,4.26,21256400.0,0.0,1.0,3.9,4.3,3.83,4.26,21256400.0
2009-05-05,4.36,4.39,4.11,4.32,16369800.0,0.0,1.0,4.36,4.39,4.11,4.32,16369800.0
2009-05-06,4.45,4.45,4.12,4.31,15076500.0,0.0,1.0,4.45,4.45,4.12,4.31,15076500.0
2009-05-07,4.22,4.35,3.91,4.01,23408000.0,0.0,1.0,4.22,4.35,3.91,4.01,23408000.0
2009-05-08,4.12,4.15,3.84,3.93,14316100.0,0.0,1.0,4.12,4.15,3.84,3.93,14316100.0
2009-05-11,3.9,4.37,3.87,4.22,25404600.0,0.0,1.0,3.9,4.37,3.87,4.22,25404600.0
2009-05-12,4.41,4.5,4.13,4.35,29756700.0,0.0,1.0,4.41,4.5,4.13,4.35,29756700.0
2009-05-13,4.36,4.67,4.33,4.38,35483300.0,0.0,1.0,4.36,4.67,4.33,4.38,35483300.0
2009-05-14,4.35,4.57,4.07,4.24,33859900.0,0.0,1.0,4.35,4.57,4.07,4.24,33859900.0
2009-05-15,4.26,4.37,3.93,4.01,30105100.0,0.0,1.0,4.26,4.37,3.93,4.01,30105100.0
2009-05-18,4.19,4.25,4.06,4.14,19665800.0,0.0,1.0,4.19,4.25,4.06,4.14,19665800.0
2009-05-19,4.3,4.5,4.24,4.39,23196000.0,0.0,1.0,4.3,4.5,4.24,4.39,23196000.0
2009-05-20,4.57,4.76,4.44,4.5,25214100.0,0.0,1.0,4.57,4.76,4.44,4.5,25214100.0
2009-05-21,4.45,4.46,4.25,4.34,14492200.0,0.0,1.0,4.45,4.46,4.25,4.34,14492200.0
2009-05-22,4.43,4.43,4.25,4.26,8274300.0,0.0,1.0,4.43,4.43,4.25,4.26,8274300.0
2009-05-26,4.26,4.57,4.23,4.53,16094300.0,0.0,1.0,4.26,4.57,4.23,4.53,16094300.0
2009-05-27,4.57,4.8,4.55,4.71,21512600.0,0.0,1.0,4.57,4.8,4.55,4.71,21512600.0
2009-05-28,4.75,4.84,4.54,4.7,18383900.0,0.0,1.0,4.75,4.84,4.54,4.7,18383900.0
2009-05-29,4.71,4.78,4.38,4.54,24539700.0,0.0,1.0,4.71,4.78,4.38,4.54,24539700.0
2009-06-01,4.69,4.9,4.64,4.73,26633200.0,0.0,1.0,4.69,4.9,4.64,4.73,26633200.0
2009-06-02,4.68,4.7,4.55,4.56,24950700.0,0.0,1.0,4.68,4.7,4.55,4.56,24950700.0
2009-06-03,4.55,4.6,4.34,4.48,19087100.0,0.0,1.0,4.55,4.6,4.34,4.48,19087100.0
2009-06-04,4.57,4.74,4.54,4.65,19728300.0,0.0,1.0,4.57,4.74,4.54,4.65,19728300.0
2009-06-05,4.84,4.87,4.61,4.63,18775200.0,0.0,1.0,4.84,4.87,4.61,4.63,18775200.0
2009-06-08,4.58,4.67,4.5,4.61,12342400.0,0.0,1.0,4.58,4.67,4.5,4.61,12342400.0
2009-06-09,4.7,4.8,4.68,4.75,18767500.0,0.0,1.0,4.7,4.8,4.68,4.75,18767500.0
2009-06-10,4.81,4.86,4.7,4.82,18322600.0,0.0,1.0,4.81,4.86,4.7,4.82,18322600.0
2009-06-11,4.83,4.87,4.68,4.7,15847200.0,0.0,1.0,4.83,4.87,4.68,4.7,15847200.0
2009-06-12,4.75,4.79,4.33,4.47,39939500.0,0.0,1.0,4.75,4.79,4.33,4.47,39939500.0
2009-06-15,4.39,4.45,4.21,4.26,27471700.0,0.0,1.0,4.39,4.45,4.21,4.26,27471700.0
2009-06-16,4.3,4.35,4.1,4.13,27530400.0,0.0,1.0,4.3,4.35,4.1,4.13,27530400.0
2009-06-17,4.13,4.17,3.86,4.08,32809400.0,0.0,1.0,4.13,4.17,3.86,4.08,32809400.0
2009-06-18,4.03,4.07,3.81,3.85,29208700.0,0.0,1.0,4.03,4.07,3.81,3.85,29208700.0
2009-06-19,3.92,3.98,3.86,3.87,20840700.0,0.0,1.0,3.92,3.98,3.86,3.87,20840700.0
2009-06-22,3.84,3.86,3.61,3.62,21564900.0,0.0,1.0,3.84,3.86,3.61,3.62,21564900.0
2009-06-23,3.67,3.69,3.425,3.55,21411900.0,0.0,1.0,3.67,3.69,3.425,3.55,21411900.0
2009-06-24,3.63,3.78,3.6,3.66,19674200.0,0.0,1.0,3.63,3.78,3.6,3.66,19674200.0
2009-06-25,3.62,3.68,3.53,3.64,14595100.0,0.0,1.0,3.62,3.68,3.53,3.64,14595100.0
2009-06-26,3.69,3.71,3.62,3.62,16782600.0,0.0,1.0,3.69,3.71,3.62,3.62,16782600.0
2009-06-29,3.72,3.78,3.65,3.72,14889100.0,0.0,1.0,3.72,3.78,3.65,3.72,14889100.0
2009-06-30,3.77,3.98,3.74,3.87,24129800.0,0.0,1.0,3.77,3.98,3.74,3.87,24129800.0
2009-07-01,3.93,4.05,3.88,3.91,25970300.0,0.0,1.0,3.93,4.05,3.88,3.91,25970300.0
2009-07-02,3.84,3.89,3.76,3.82,13415300.0,0.0,1.0,3.84,3.89,3.76,3.82,13415300.0
2009-07-06,3.74,3.77,3.5,3.55,26785900.0,0.0,1.0,3.74,3.77,3.5,3.55,26785900.0
2009-07-07,3.63,3.63,3.35,3.43,20511800.0,0.0,1.0,3.63,3.63,3.35,3.43,20511800.0
2009-07-08,3.43,3.49,3.22,3.36,32725000.0,0.0,1.0,3.43,3.49,3.22,3.36,32725000.0
2009-07-09,3.43,3.56,3.38,3.48,19995600.0,0.0,1.0,3.43,3.56,3.38,3.48,19995600.0
2009-07-10,3.43,3.56,3.42,3.49,13017100.0,0.0,1.0,3.43,3.56,3.42,3.49,13017100.0
2009-07-13,3.53,3.6,3.36,3.56,15494800.0,0.0,1.0,3.53,3.6,3.36,3.56,15494800.0
2009-07-14,3.59,3.61,3.49,3.55,14482300.0,0.0,1.0,3.59,3.61,3.49,3.55,14482300.0
2009-07-15,3.8,3.97,3.8,3.86,35985700.0,0.0,1.0,3.8,3.97,3.8,3.86,35985700.0
2009-07-16,3.9,3.95,3.76,3.92,18804500.0,0.0,1.0,3.9,3.95,3.76,3.92,18804500.0
2009-07-17,3.95,4.0,3.89,4.0,15920000.0,0.0,1.0,3.95,4.0,3.89,4.0,15920000.0
2009-07-20,4.03,4.18,4.0,4.17,30769400.0,0.0,1.0,4.03,4.18,4.0,4.17,30769400.0
2009-07-21,4.25,4.25,3.95,4.08,47575700.0,0.0,1.0,4.25,4.25,3.95,4.08,47575700.0
2009-07-22,3.54,3.64,3.41,3.55,66623200.0,0.0,1.0,3.54,3.64,3.41,3.55,66623200.0
2009-07-23,3.54,3.6,3.49,3.59,26307900.0,0.0,1.0,3.54,3.6,3.49,3.59,26307900.0
2009-07-24,3.56,3.81,3.54,3.77,25206600.0,0.0,1.0,3.56,3.81,3.54,3.77,25206600.0
2009-07-27,3.82,3.84,3.71,3.8,15781300.0,0.0,1.0,3.82,3.84,3.71,3.8,15781300.0
2009-07-28,3.77,3.81,3.7,3.77,15661700.0,0.0,1.0,3.77,3.81,3.7,3.77,15661700.0
2009-07-29,3.77,3.79,3.65,3.71,18382700.0,0.0,1.0,3.77,3.79,3.65,3.71,18382700.0
2009-07-30,3.78,3.81,3.65,3.66,20841900.0,0.0,1.0,3.78,3.81,3.65,3.66,20841900.0
2009-07-31,3.69,3.73,3.65,3.66,14282400.0,0.0,1.0,3.69,3.73,3.65,3.66,14282400.0
2009-08-03,3.75,3.78,3.7,3.74,12875200.0,0.0,1.0,3.75,3.78,3.7,3.74,12875200.0
2009-08-04,3.75,3.85,3.68,3.76,20095900.0,0.0,1.0,3.75,3.85,3.68,3.76,20095900.0
2009-08-05,3.77,3.79,3.7,3.75,12174500.0,0.0,1.0,3.77,3.79,3.7,3.75,12174500.0
2009-08-06,3.75,3.79,3.66,3.71,11660200.0,0.0,1.0,3.75,3.79,3.66,3.71,11660200.0
2009-08-07,3.77,3.77,3.66,3.7,12259500.0,0.0,1.0,3.77,3.77,3.66,3.7,12259500.0
2009-08-10,3.71,3.71,3.65,3.68,10704400.0,0.0,1.0,3.71,3.71,3.65,3.68,10704400.0
2009-08-11,3.68,3.69,3.55,3.59,12670300.0,0.0,1.0,3.68,3.69,3.55,3.59,12670300.0
2009-08-12,3.6,3.63,3.56,3.59,13465300.0,0.0,1.0,3.6,3.63,3.56,3.59,13465300.0
2009-08-13,3.61,3.71,3.52,3.68,22048000.0,0.0,1.0,3.61,3.71,3.52,3.68,22048000.0
2009-08-14,3.66,3.76,3.59,3.69,23177600.0,0.0,1.0,3.66,3.76,3.59,3.69,23177600.0
2009-08-17,3.565,3.61,3.52,3.55,15706400.0,0.0,1.0,3.565,3.61,3.52,3.55,15706400.0
2009-08-18,3.55,3.58,3.49,3.56,23269700.0,0.0,1.0,3.55,3.58,3.49,3.56,23269700.0
2009-08-19,3.4975,3.525,3.47,3.52,10937500.0,0.0,1.0,3.4975,3.525,3.47,3.52,10937500.0
2009-08-20,3.53,3.55,3.49,3.52,6528900.0,0.0,1.0,3.53,3.55,3.49,3.52,6528900.0
2009-08-21,3.53,3.71,3.51,3.7,20133600.0,0.0,1.0,3.53,3.71,3.51,3.7,20133600.0
2009-08-24,3.93,4.1,3.88,4.0,49755000.0,0.0,1.0,3.93,4.1,3.88,4.0,49755000.0
2009-08-25,4.13,4.14,4.02,4.02,28065000.0,0.0,1.0,4.13,4.14,4.02,4.02,28065000.0
2009-08-26,4.03,4.08,4.0,4.06,20686200.0,0.0,1.0,4.03,4.08,4.0,4.06,20686200.0
2009-08-27,4.04,4.26,4.0,4.23,26139300.0,0.0,1.0,4.04,4.26,4.0,4.23,26139300.0
2009-08-28,4.45,4.55,4.3,4.47,41971900.0,0.0,1.0,4.45,4.55,4.3,4.47,41971900.0
2009-08-31,4.32,4.38,4.23,4.36,22133900.0,0.0,1.0,4.32,4.38,4.23,4.36,22133900.0
2009-09-01,4.36,4.57,4.18,4.22,32602600.0,0.0,1.0,4.36,4.57,4.18,4.22,32602600.0
2009-09-02,4.19,4.33,4.13,4.28,19010800.0,0.0,1.0,4.19,4.33,4.13,4.28,19010800.0
2009-09-03,4.39,4.56,4.35,4.53,33180600.0,0.0,1.0,4.39,4.56,4.35,4.53,33180600.0
2009-09-04,4.55,4.56,4.38,4.53,19622500.0,0.0,1.0,4.55,4.56,4.38,4.53,19622500.0
2009-09-08,4.6,5.24,4.57,5.19,73355000.0,0.0,1.0,4.6,5.24,4.57,5.19,73355000.0
2009-09-09,5.15,5.3,5.0,5.2,44410400.0,0.0,1.0,5.15,5.3,5.0,5.2,44410400.0
2009-09-10,5.29,5.45,5.2,5.38,39108400.0,0.0,1.0,5.29,5.45,5.2,5.38,39108400.0
2009-09-11,5.49,5.75,5.45,5.68,48505700.0,0.0,1.0,5.49,5.75,5.45,5.68,48505700.0
2009-09-14,5.62,5.78,5.51,5.72,27629100.0,0.0,1.0,5.62,5.78,5.51,5.72,27629100.0
2009-09-15,5.77,5.94,5.72,5.88,26757300.0,0.0,1.0,5.77,5.94,5.72,5.88,26757300.0
2009-09-16,5.85,5.87,5.57,5.69,43399700.0,0.0,1.0,5.85,5.87,5.57,5.69,43399700.0
2009-09-17,5.69,5.78,5.55,5.67,38169500.0,0.0,1.0,5.69,5.78,5.55,5.67,38169500.0
2009-09-18,5.74,5.75,5.43,5.7,34251800.0,0.0,1.0,5.74,5.75,5.43,5.7,34251800.0
2009-09-21,5.57,5.89,5.56,5.81,26292700.0,0.0,1.0,5.57,5.89,5.56,5.81,26292700.0
2009-09-22,5.91,6.3,5.84,6.08,39994300.0,0.0,1.0,5.91,6.3,5.84,6.08,39994300.0
2009-09-23,6.18,6.28,6.0,6.02,34479800.0,0.0,1.0,6.18,6.28,6.0,6.02,34479800.0
2009-09-24,6.06,6.09,5.57,5.66,36318200.0,0.0,1.0,6.06,6.09,5.57,5.66,36318200.0
2009-09-25,5.52,5.83,5.51,5.83,29820800.0,0.0,1.0,5.52,5.83,5.51,5.83,29820800.0
2009-09-28,5.87,6.06,5.79,5.94,20247100.0,0.0,1.0,5.87,6.06,5.79,5.94,20247100.0
2009-09-29,5.85,6.1,5.72,5.78,31086500.0,0.0,1.0,5.85,6.1,5.72,5.78,31086500.0
2009-09-30,5.8,5.85,5.59,5.66,37557200.0,0.0,1.0,5.8,5.85,5.59,5.66,37557200.0
2009-10-01,5.62,5.65,5.27,5.39,42759500.0,0.0,1.0,5.62,5.65,5.27,5.39,42759500.0
2009-10-02,5.22,5.45,5.05,5.31,31821800.0,0.0,1.0,5.22,5.45,5.05,5.31,31821800.0
2009-10-05,5.15,5.63,5.12,5.54,29232100.0,0.0,1.0,5.15,5.63,5.12,5.54,29232100.0
2009-10-06,5.67,5.78,5.53,5.64,21908400.0,0.0,1.0,5.67,5.78,5.53,5.64,21908400.0
